49209,7549,14754,561387,5020,49633,2,26,168244,77,65.86,119.17,3.44,0.00,4199.00,9295.75,7194.60,51.37,0.00,1940.96,163.08,306.96,2451081
51664,16190,73937,1683222,,15669,1,22,216299,22,10.78,55.49,3.37,0.00,973.56,2477.15,,0.00,0.00,3882.06,32.98,-1404.00,2452506
71647,9397,48006,1599493,4064,20117,4,223,146214,65,96.33,120.37,63.35,0.00,8826.48,2245.32,7509.06,43.30,0.00,2537.45,13.30,-2864.88,2451829
50656,2411,81474,1748492,1392,19842,1,156,186113,44,57.22,4.93,17.35,0.00,2937.96,4990.35,1478.68,1.45,0.00,3851.95,613.32,-697.84,2451159
61496,427,68375,527175,2033,7634,10,162,135960,72,7.56,71.01,87.92,0.00,0.00,,2186.88,0.00,0.00,,255.47,36.86,2452637
49572,17044,18285,13127,3592,46006,4,45,193645,59,74.78,56.50,3.73,0.00,2995.44,512.16,8563.68,2.24,136.68,783.36,52.37,-4362.16,2452271
62299,9085,4169,1158866,3292,2212,7,163,190549,77,23.78,83.84,128.85,0.00,3880.56,6136.56,3008.64,16.10,0.00,6561.11,5447.73,190.69,2451815
43118,10699,50211,854373,2748,33529,1,178,80762,62,4.78,77.18,4.27,112.16,770.88,4309.25,1106.82,8.44,5.22,988.25,83.20,-168.49,2451144
64201,2217,72207,447990,5370,33654,10,23,107625,54,73.84,9.94,15.63,0.00,4423.95,2156.47,2617.24,36.14,0.00,2062.80,33.13,-1549.72,2452242
49684,15787,76565,590733,4288,6933,1,239,121199,23,4.10,94.49,81.98,303.04,1613.10,1055.55,1533.54,131.41,0.00,3778.15,619.86,-1209.37,2451351
62198,11524,50702,1750514,1798,38315,,240,15920,33,64.17,94.49,9.49,0.00,317.73,6720.04,526.06,19.50,296.62,1961.06,2301.42,33.80,2452551
75586,3727,44902,1894580,5688,12908,8,119,107625,61,3.66,154.26,38.01,269.61,528.66,2832.44,3525.20,221.70,0.00,735.21,208.04,-2781.40,2451124
,9981,87843,895905,1806,8118,7,43,39656,64,29.01,105.40,26.33,0.00,1502.55,2838.42,246.60,,0.00,90.30,1617.14,-202.01,2451323
63258,14117,4643,627695,522,29755,1,119,86624,3,24.00,80.97,27.37,0.00,265.10,2332.20,175.18,238.19,0.00,2872.74,623.93,2.17,2451769
,9579,49990,331563,4053,35953,1,180,66191,37,91.39,27.76,1.36,0.00,1659.84,687.60,2876.40,,0.00,,514.18,2160.07,2451144
31428,7556,53876,561664,5170,33654,10,118,32701,36,30.18,119.12,58.15,0.00,12.44,3214.08,11335.60,,0.00,632.94,4699.51,1036.98,2451369
73520,5143,29345,1413331,6364,24574,8,103,18698,77,48.86,47.31,29.73,0.00,487.41,780.01,320.97,314.01,0.00,2384.25,9336.60,-4840.30,2451169
46750,5215,93123,1613514,,12204,4,39,171095,34,90.29,173.38,2.28,0.00,1145.00,1231.20,169.76,10.85,0.00,88.20,229.88,-67.57,2451163
58091,1905,86576,323701,2020,20861,2,168,196068,5,23.14,48.28,13.88,4.34,441.00,428.00,1097.40,177.43,0.00,457.07,7648.42,-906.62,2451138
35615,8851,77007,652006,5394,33488,10,87,140399,73,28.71,23.77,25.39,97.52,1764.00,1571.99,2928.42,9.38,5.72,5034.64,297.27,-1266.80,2451957
46372,884,76651,1810074,138,9953,7,122,230369,83,54.72,127.18,43.21,474.43,4152.00,2610.58,3280.26,22.52,441.57,101.86,655.96,38.85,2452233
58244,9583,95436,86718,1116,47248,7,19,154893,7,27.69,97.41,39.26,0.00,1535.94,1134.80,6300.36,3.78,0.00,680.10,519.30,-135.72,2452055
54461,13443,46249,209380,4324,43119,4,284,227646,89,24.00,105.57,43.93,0.00,390.12,4076.31,5382.24,18.43,1734.12,860.99,892.85,3078.66,2451533
63162,10731,285,1510479,275,47790,2,129,25656,82,64.42,52.15,8.29,172.71,4459.26,4964.05,5326.65,11.05,1236.40,1205.08,8.40,3112.53,2451439
68054,15697,90408,139195,1660,42953,1,109,160566,37,1.75,101.36,14.99,3996.20,2640.44,1272.13,6586.32,161.62,9.96,2384.25,272.23,-1206.00,2451859
43088,8386,93825,3740,5546,43258,,47,225879,88,24.97,48.05,30.44,0.00,3109.00,656.67,2452.14,6.17,0.00,733.12,158.76,-480.24,2451450
40422,17635,18377,470538,3070,40323,4,26,107625,7,76.65,93.39,34.79,0.00,1360.12,1918.40,502.48,27.07,327.28,2142.56,90.02,-3733.50,2450940
29878,8357,23171,1252999,584,39690,,160,187370,46,82.11,8.23,17.11,0.00,29.56,5558.40,110.00,4.82,0.00,40.32,882.62,-1879.35,2452630
53064,11167,68182,1510479,5543,18101,2,139,12421,40,23.97,75.38,11.44,0.00,1883.04,351.78,2165.48,6.41,0.00,271.72,574.35,14.17,2451876
71413,9677,36529,183037,4274,32027,7,152,96717,24,55.82,42.00,39.49,0.00,31.56,1111.66,6586.32,11.76,0.00,3489.00,45.06,515.25,2452222
38612,9614,65829,1635867,1572,20138,1,200,147417,14,23.97,96.66,34.60,0.00,3.60,675.40,5297.20,18.78,0.00,110.43,46.34,487.62,2452134
37721,17561,5551,1795578,410,25150,7,27,104058,88,4.10,9.26,128.85,0.00,908.93,696.72,7542.21,139.45,0.00,2723.20,2705.78,-3460.00,2451492
29692,7203,36361,341972,1583,30184,2,108,53435,98,66.01,31.40,8.32,0.00,3880.56,590.24,738.22,364.21,0.00,1642.74,813.36,-780.01,2452432
64643,10280,46545,1658813,2967,44442,7,238,56418,63,67.75,146.01,82.49,2847.70,1502.55,518.24,3733.88,589.67,213.84,7213.05,15.55,-1209.37,2451759
60270,15524,85412,,4806,40471,1,12,111785,23,23.14,94.74,2.28,0.00,935.55,1283.10,6590.40,1.67,0.00,333.84,817.07,-65.65,2451505
69027,5743,88790,1733344,2355,21292,8,190,82967,36,91.18,130.96,75.31,0.00,74.24,7007.72,3323.89,27.42,0.00,96.96,1076.93,192.77,2451504
50656,11357,95862,532220,5596,2893,2,75,153502,25,28.34,174.82,65.07,0.00,1094.04,2536.24,8563.68,5.04,0.00,928.20,5447.73,-293.70,2452241
69476,12753,37792,1569943,6725,4208,10,206,170758,54,74.09,26.69,69.68,0.00,50.46,4520.52,43.24,2.14,0.00,586.04,853.25,18.81,2451142
40382,14456,35952,383676,275,35689,7,14,189201,31,25.61,105.40,15.35,0.00,1358.88,480.34,6330.83,2.62,0.00,1039.38,809.42,-1939.45,2452276
,16792,,824774,2802,,1,258,216299,,,99.63,,0.00,,,80.48,0.00,0.00,,75.72,,2451127
37272,5733,79782,129178,4363,33310,1,244,20353,23,46.86,47.70,24.26,7.67,7938.20,2225.44,2876.40,85.32,71.52,734.51,9498.82,-1679.92,2451876
46233,8545,56754,1310279,2855,34521,1,233,109403,3,44.22,49.66,24.30,0.00,3544.93,167.38,666.50,70.71,14.38,566.50,4711.17,-265.98,2452502
45181,15418,21570,1324590,6058,2806,,83,203030,38,34.85,3.11,73.90,474.43,1648.92,1390.19,113.56,0.03,0.00,3501.68,889.06,1210.06,2451785
75564,11409,77736,134693,2452,27133,1,67,127202,21,43.10,92.51,126.66,282.19,1146.84,79.96,645.36,2.46,4180.55,1172.33,1688.89,-339.30,2452264
47758,14275,25362,1733522,1660,33653,10,109,170910,37,26.23,26.32,38.85,0.00,4781.70,619.20,27.58,2.69,0.00,1397.79,1143.36,-2175.60,2452538
70313,187,,1683222,903,30108,1,277,214797,80,30.78,77.18,2.15,0.00,661.50,4130.79,7608.83,0.00,0.00,8665.10,17.18,3078.66,2450819
70988,8212,73937,633603,112,10415,7,154,39999,77,86.85,167.31,25.03,0.00,2831.52,1939.50,2718.60,262.46,0.00,741.42,1151.84,57.05,2451401
,6649,,,,14946,1,152,190549,8,,,,0.00,,,,0.00,0.00,,,,
59476,1299,68375,903433,887,726,7,209,216299,36,36.91,72.10,43.63,0.00,4605.64,547.83,9133.80,263.61,0.00,56.00,270.40,131.82,2451841
51664,17267,48006,290652,4042,38289,10,158,36987,22,61.70,186.74,108.17,0.00,1256.85,1453.60,751.44,0.00,0.00,191.76,,-2089.32,2451492
49416,17756,92466,1807593,3292,21189,4,115,190769,55,26.14,187.28,80.58,0.00,3023.58,3938.44,6330.83,0.00,0.00,1152.16,1373.72,-683.37,2451508
,17649,84791,,,,1,,170568,47,,71.01,,0.00,,,,0.00,0.00,,0.00,,
40213,15787,40212,1298101,38,14640,8,148,33521,98,25.89,22.21,16.75,0.00,1526.93,3488.80,2996.46,57.93,0.00,1767.81,541.90,108.36,2451044
71681,17695,32686,1367601,2694,33401,7,251,146508,59,4.10,78.49,24.65,32.35,169.20,790.92,1746.42,49.21,148.65,2196.20,749.86,-73.59,2451490
38484,5557,10425,476534,5370,8344,4,76,195174,3,52.53,174.73,52.44,0.00,2995.44,4082.21,7403.16,24.26,0.00,612.72,1999.20,-2295.93,2452551
,9583,,1868321,,,4,169,170568,24,,,13.78,0.00,,,2224.44,,0.00,,,-249.90,2452602
30365,15127,64524,514680,1356,33483,7,235,202181,61,49.10,,5.90,0.00,6438.60,845.68,937.09,,0.00,108.11,,288.75,2452617
69297,6668,62836,183037,3286,23281,4,55,172884,83,91.18,23.77,166.07,0.00,5842.92,4386.87,12769.68,114.63,0.00,597.48,167.90,1341.90,2452229
34434,2149,54024,1174880,4886,26840,4,29,178812,43,68.49,13.19,2.94,0.00,1795.24,470.76,11259.52,136.34,0.00,103.24,627.32,232.18,2450878
36759,6292,29477,1274396,2848,43892,1,2,193645,78,6.61,36.28,15.42,0.00,1165.36,1114.81,470.00,6.69,0.00,938.35,8787.05,-736.56,2451069
32421,13208,79003,349192,4215,15350,1,128,96743,39,58.03,168.49,7.26,0.00,2659.77,600.16,656.60,6.33,0.00,369.30,948.29,-30.25,2450877
,17561,,,3419,48203,1,258,208590,17,43.80,127.94,18.43,0.00,87.36,57.97,7056.72,0.00,0.00,80.67,,-1736.60,
31298,16076,21247,1540603,1583,36964,1,261,60580,34,30.09,75.82,8.52,710.28,1044.12,1304.94,1081.62,134.26,390.31,154.44,2060.34,-404.64,2452250
48409,16438,65829,1894342,5192,8505,1,180,237653,44,39.98,135.36,18.58,0.00,2855.62,7007.72,1304.64,13.55,0.00,714.16,13.30,-697.90,2451758
56499,9319,53039,1357705,3095,17761,1,49,77315,25,62.86,23.77,53.49,53.79,584.01,269.73,225.12,10.86,244.73,64.68,5201.96,-5612.88,2452127
67676,16357,27271,1337975,2535,47071,7,178,20353,64,80.38,96.62,1.36,69.72,823.55,,441.96,200.42,20.59,393.05,1813.41,-182.14,2450860
40011,10130,97364,372259,4288,33909,10,138,87748,81,76.15,75.66,24.99,0.00,684.58,5596.80,7403.16,13.24,0.00,426.57,246.83,-2605.40,2450966
45065,6649,98887,341972,7030,44970,10,291,60793,23,71.23,110.08,0.87,734.59,4137.21,5754.18,6026.16,700.80,269.51,3338.29,1713.62,-1010.07,2452224
42780,9677,27408,149330,6852,635,2,78,98261,35,88.99,53.09,18.48,442.50,263.50,7007.72,5382.24,49.20,0.00,329.56,1774.15,-5612.88,2452225
31298,10342,84737,1557578,6131,24424,2,58,86295,36,63.63,107.21,26.33,22.86,3349.44,1180.52,1553.72,168.69,0.00,1696.23,3144.65,225.72,2451900
74888,17029,84138,225468,138,39639,7,16,195174,62,37.87,99.30,6.54,0.00,183.75,3144.75,377.72,10.34,0.00,418.32,1844.29,1229.80,2452250
63778,5835,36648,1456976,6310,48989,1,80,65178,8,10.11,83.08,0.20,0.00,1235.88,4449.12,2357.19,36.49,0.00,1177.59,1496.37,-1331.88,2451833
59904,15869,23401,408618,5182,17217,2,132,114769,95,58.80,160.66,94.61,0.00,678.89,1402.44,5998.48,126.84,0.00,422.76,192.10,1210.06,2452592
62617,9817,88543,1281307,3143,49956,10,4,122251,95,85.37,17.87,62.18,334.77,356.19,1937.76,678.99,105.16,932.97,706.30,2973.09,1214.71,2452202
39846,17057,48704,916671,2360,14513,1,251,170568,39,43.61,15.23,13.56,0.00,2835.84,3996.80,4970.35,,0.00,2363.13,1731.66,379.50,2451939
47891,6495,13953,1411200,1151,16706,2,40,62349,29,72.62,90.87,34.17,11.34,254.28,4386.87,4724.20,4.82,3.19,1066.24,365.88,-1785.56,2451908
38997,9309,53876,908602,1094,38171,8,141,170907,17,30.78,40.24,6.01,0.00,797.12,5794.60,678.99,377.97,0.00,361.90,7008.69,-2725.92,2452506
61639,13062,10602,62041,5971,21251,2,161,68659,71,54.43,58.89,61.13,98.10,2966.22,3550.68,5986.20,6.41,22.86,864.25,6555.88,-146.06,2451279
67717,12092,25433,1894580,1118,18232,7,133,185138,47,3.41,87.39,43.21,0.00,1427.40,66.30,3308.42,119.21,0.00,147.36,10.82,-63.75,2451874
71988,427,63940,915999,3419,15661,7,150,91856,36,5.08,25.06,88.41,0.00,10388.28,2293.54,4505.11,13.28,0.00,3544.93,75.72,306.96,2451761
71608,3467,7120,331563,1114,34521,2,31,169588,54,48.22,180.42,158.18,0.00,0.30,,960.52,123.67,0.00,42.00,9492.87,-238.83,2451500
50966,12855,48431,249119,2377,29070,1,212,89743,32,97.56,157.69,20.61,0.00,1581.12,2584.56,265.58,0.00,0.00,4781.70,36.28,213.53,2452447
75516,16640,70184,65652,1493,11542,7,234,51066,65,89.28,77.18,84.36,0.00,1323.84,1571.99,1035.90,470.60,0.00,2728.11,420.19,-1539.16,2452594
67631,11731,92466,781330,647,37025,8,291,164960,27,72.44,53.48,3.56,3996.20,86.56,254.38,1850.20,30.64,4180.55,1129.95,8391.27,-47.68,2452264
52044,8474,58783,647421,1623,18672,1,290,97115,37,46.84,85.36,12.35,114.43,1070.65,1786.24,3250.72,114.63,99.55,9105.24,12383.15,-1679.92,2451862
36103,11768,26372,532220,2167,47139,2,228,55875,39,11.76,82.49,11.88,141.68,988.20,3491.56,722.16,93.78,153.30,1154.73,50.67,468.65,2451530
32583,430,94253,1800684,4281,38782,7,300,160566,93,83.58,33.18,23.09,910.50,33.06,21.01,11845.26,12.70,22.86,255.47,2709.15,-84.66,2452549
38986,9583,86851,1361396,1493,34909,2,234,129598,,48.22,40.24,15.07,0.00,672.48,822.00,5016.00,107.21,0.00,185.70,12383.15,-2743.16,2451482
39287,12224,30292,1310279,1116,21577,1,17,10272,55,45.31,17.87,52.66,0.00,1530.24,4968.42,1409.40,16.65,0.00,733.12,83.95,69.60,2451144
50859,15790,22102,1362183,5599,34226,4,170,103106,4,33.35,102.83,49.40,0.00,422.40,6386.38,1267.23,12.38,0.96,390.12,1547.52,-317.20,2451365
39337,9816,56773,1486633,4151,14513,7,283,146835,33,99.52,24.82,0.40,228.85,1205.13,242.48,5003.00,103.51,136.68,1772.82,1.02,827.70,2452634
47612,1463,29844,476687,3330,38289,1,118,146703,64,39.92,29.08,15.42,0.00,431.12,2375.00,1320.12,3.46,0.00,741.42,342.30,-352.96,2451125
47809,15584,63489,3430,2525,15208,10,199,166565,41,25.31,127.96,3.58,3996.20,,8370.16,,97.44,1236.40,305.70,767.08,2938.01,2451682
66080,10934,70128,1129227,2066,7752,8,91,235338,77,4.78,50.36,34.17,0.00,1854.02,103.89,120.72,95.59,0.00,1044.12,338.15,-212.22,2451893
71254,9873,75959,1357085,5486,9254,4,73,67812,24,92.22,49.97,86.67,535.30,356.46,6489.36,13335.14,37.52,0.00,1854.02,613.32,-98.78,2451531
69056,8851,37914,290652,275,4319,8,140,207170,37,96.60,86.24,71.52,0.00,53.04,8124.48,6733.70,78.75,0.00,12.32,1920.40,-566.25,2451527
50005,15697,58195,462229,,23214,1,251,142364,72,35.52,142.70,48.89,0.00,1317.16,4010.76,8787.84,26.59,0.00,2413.95,3644.85,-890.34,2451772
32600,865,18816,527175,966,23082,7,40,24930,76,16.51,17.91,13.95,0.00,2062.80,3214.08,8563.68,38.51,0.00,661.50,1391.39,-376.68,2451284
51471,7322,1094,1129227,1982,43428,4,108,213394,8,12.39,41.95,0.22,216.73,2074.17,6387.80,2795.65,137.37,282.98,629.82,994.68,-182.14,2452497
63314,3034,31668,279946,4042,28277,7,60,72533,54,35.81,43.24,63.27,0.00,3976.64,2293.20,659.28,186.87,0.00,562.40,2569.21,-5401.08,2451419
61341,10752,88790,1689580,3932,28219,10,283,74024,38,19.04,75.73,134.05,1467.19,5219.76,141.54,2211.30,16.11,423.22,6089.76,563.48,-3689.40,2451933
36312,12341,60969,1720482,781,35953,8,173,106765,22,23.39,73.12,29.29,0.00,8892.00,5262.52,3129.30,13.35,0.00,110.43,142.21,-557.22,2451097
43640,12855,81099,626702,5833,41408,2,270,191899,91,3.74,22.21,19.87,0.00,8069.68,1952.64,964.04,2.28,0.00,264.68,282.21,-4198.23,2451769
59469,15781,70184,879641,6481,30195,2,38,11961,6,74.85,107.21,64.89,0.00,580.07,242.40,209.79,126.00,1734.12,342.52,585.37,-1250.55,2452611
52424,16908,94783,910635,107,13786,8,132,150883,8,82.78,98.31,114.51,0.00,6128.10,772.11,7130.70,45.87,0.00,8973.05,106.25,312.97,2450856
,6601,,,5043,,1,,216299,66,,,13.78,0.00,,,,0.00,0.00,,,-780.01,
42751,976,9353,918478,3845,23160,8,131,27026,53,77.64,77.22,26.33,0.00,1397.88,4264.00,1096.62,17.47,0.00,4250.06,91.03,-3528.40,2451267
61375,11130,3252,973713,3285,47534,2,162,68211,52,3.41,29.64,1.77,695.54,2160.85,7836.96,3975.65,13.24,921.56,82.44,1030.48,-1613.18,2452546
45247,17022,55188,521613,4946,4712,4,14,165795,67,78.50,11.19,43.63,0.00,758.50,1134.80,8662.86,190.02,0.00,823.55,766.39,-523.74,2452630
64475,1377,27408,152573,5134,1358,8,299,184768,81,63.95,97.41,8.52,0.00,1863.72,7824.99,27.58,,0.00,443.52,0.30,-45.59,2451124
48664,12217,38369,1398298,3829,15350,8,83,82450,30,6.04,110.83,126.66,0.00,388.30,1146.00,3504.60,23.09,0.00,427.28,73.74,-550.63,2451851
34860,7027,76618,780258,2365,5064,1,112,204049,61,60.84,41.95,2.26,327.28,3077.05,7518.68,7726.00,21.76,3996.20,4618.80,313.91,-7474.69,2452508
70936,12224,77736,959512,2476,17040,1,214,124772,3,83.68,142.10,51.35,172.71,228.16,1951.60,8569.12,1.12,819.92,9323.05,2751.00,-1770.62,2452252
65879,12085,71935,845283,6869,4380,7,245,68659,25,91.82,36.58,45.73,423.22,689.37,1320.90,3528.90,79.43,,120.25,799.59,-1577.00,2452224
50859,14223,83393,1856613,1271,49112,1,10,112521,98,30.78,121.86,34.31,734.59,291.60,4233.24,4926.69,1.60,53.79,77.40,208.04,-1059.96,2451733
56885,2783,,406921,590,47071,1,258,76354,60,,111.15,,0.00,908.93,2864.88,4681.03,0.00,0.00,,50.79,,2451508
46855,14467,33115,678116,4559,30585,2,145,47016,3,61.17,87.44,30.44,819.92,580.07,774.18,5986.20,95.20,67.98,1126.20,93.17,987.42,2451874
48724,12711,77049,1298101,3080,14903,8,147,27861,41,49.81,132.41,15.26,435.33,7586.80,3044.88,2912.70,3.49,298.86,18.46,330.43,-1736.60,2451871
71988,15992,88513,476534,1116,30184,10,244,94106,49,69.19,130.92,0.83,0.00,431.12,681.70,812.80,700.80,0.00,8614.76,6390.60,-1085.76,2451833
61557,7203,47099,1542792,7053,39010,10,273,193899,24,19.59,21.08,74.75,0.00,7786.68,7617.60,367.35,112.80,0.00,626.65,905.34,-70.86,2451878
74342,14511,96390,183037,1630,37086,1,61,152301,69,14.23,73.68,23.63,0.00,457.34,2547.97,9475.93,3.51,194.04,3179.41,204.88,-405.23,2452504
,3427,,,,43892,1,,131107,,,,,0.00,,,,0.00,0.00,,,,
71254,6151,97244,273665,5495,40180,8,206,154893,88,22.37,39.14,38.14,,973.56,5595.43,7961.04,40.01,441.57,299.33,9492.87,1413.03,2450926
63778,10069,66360,493749,824,19879,,276,28944,43,94.52,94.26,58.67,0.00,3175.20,3688.05,4538.66,1.13,0.00,1434.44,365.88,-945.79,2451663
42801,14325,83789,177443,997,49270,2,229,38912,54,12.79,105.71,32.52,1952.01,5956.60,1270.52,811.04,14.94,390.31,163.08,1784.22,-721.31,2451265
49390,15375,1122,1717938,2802,46746,4,141,197317,,3.66,22.60,19.19,0.00,672.48,2795.81,8383.75,0.75,14.56,94.50,6369.14,-522.07,2452503
45713,6668,53939,473049,2204,49522,7,50,54086,13,17.98,21.22,23.91,0.00,2746.08,147.98,3336.45,125.66,0.00,3723.20,93.57,-534.09,2451446
38685,10130,55989,843509,1839,5838,1,232,160000,95,8.70,11.75,52.83,0.00,6.88,2131.08,444.24,97.94,0.00,452.46,308.33,-212.22,2451988
51190,5395,46249,1618770,5236,45820,4,269,190769,79,61.60,5.90,80.58,0.00,564.88,3208.96,1045.32,98.13,0.00,147.00,59.92,281.60,2451862
62489,13418,58047,470538,1982,38784,1,219,113048,25,5.08,,0.62,0.00,,723.78,3075.81,8.56,0.00,563.48,1465.18,-59.64,2451506
40940,38,84138,1884720,6557,14640,7,87,9939,84,13.57,36.28,19.09,0.00,2872.74,964.04,10637.28,15.39,0.00,389.36,194.98,-408.08,2451351
37392,17297,17483,465271,3704,15350,8,232,32234,77,14.87,,3.59,0.00,741.24,62.77,5006.23,0.00,0.00,938.35,311.88,-5569.52,2451878
73120,12011,18528,959512,4164,9648,7,138,205255,86,35.60,82.49,1.08,0.00,1038.75,4398.26,12048.32,57.25,0.00,1434.80,1468.92,-4031.50,2451816
66649,6889,30828,1429570,457,37929,4,212,24987,,88.86,114.48,36.09,0.00,441.32,969.68,6521.72,1.57,0.00,395.37,,-168.49,2452145
52688,857,,1036740,604,,1,239,44566,22,62.27,133.79,19.09,0.00,,299.20,6429.40,0.00,0.00,184.68,409.42,819.59,2452498
39680,17493,48271,1277538,1572,30119,4,161,204049,93,46.54,143.91,1.26,1223.59,1372.75,2529.12,2888.64,24.10,13.88,12.32,2108.38,-553.04,2451955
59070,12253,36673,279946,6418,49892,,178,10272,25,43.60,26.09,16.67,0.00,4181.32,100.80,4225.30,66.72,0.00,245.34,61.68,480.15,2451818
44934,17057,40112,793148,4262,14125,10,112,97991,85,36.73,21.93,22.90,0.00,2062.80,924.14,3978.56,199.61,0.00,6972.92,2520.50,-598.00,2451816
35107,12855,66200,1454228,1982,33654,1,4,58282,66,43.80,71.01,3.39,0.00,,1761.87,758.88,0.00,0.00,881.60,,-1914.27,2451890
34610,6883,94881,840231,,48485,4,295,77544,85,2.55,81.13,93.63,0.00,541.60,272.25,8674.90,,0.00,1976.70,182.25,1722.43,2451852
42562,835,48802,608015,7069,33654,1,103,64715,86,5.18,136.64,75.49,26.02,672.48,6886.62,160.48,25.33,1223.42,3480.00,9492.87,-2057.94,2452014
67023,14326,6407,349192,6345,35541,10,180,122251,52,53.82,73.01,113.25,0.00,373.52,7724.97,2028.24,7.22,0.00,4781.70,3723.20,-208.35,2452504
36825,12303,99649,1540603,1839,33301,4,183,160633,55,24.65,180.42,25.39,0.00,678.89,272.25,8693.52,57.11,0.00,66.32,2778.53,-2675.09,2451458
50883,11079,7285,1776258,5784,48989,10,280,91691,87,11.76,64.17,15.08,0.00,28.44,70.86,9906.82,525.15,0.00,2831.52,30.14,-1639.56,2452190
60270,4387,25813,1158719,138,43891,8,257,108693,18,17.10,7.77,2.29,1952.01,11662.20,6132.04,593.92,125.66,0.00,147.36,15.55,235.41,2451716
46031,9309,42723,6108,2503,31455,8,120,130502,87,54.15,64.69,57.18,0.00,1752.69,685.86,9250.55,63.56,0.00,487.41,585.26,-1736.60,2451092
50957,5531,15726,1868321,917,26210,1,272,181375,57,60.21,106.75,15.32,0.00,35.90,7015.68,1376.90,1002.10,0.00,487.41,653.64,2963.44,2451659
38625,5743,56106,1248492,6636,43775,1,73,138667,23,63.86,65.90,126.66,0.00,2645.20,533.36,2423.05,19.01,0.00,530.95,437.68,-1065.48,2451208
52002,5143,22961,1165744,3773,34153,7,120,40229,37,76.11,36.67,39.26,0.00,1145.00,6725.94,600.84,6.69,108.10,5619.32,4110.95,-81.36,2450946
71299,103,70128,1323546,1322,29467,1,219,239197,30,85.32,69.10,3.58,0.00,1324.35,141.54,3033.72,141.53,0.00,452.46,1468.92,-2044.62,2451470
43466,12902,21092,916819,6557,23214,1,,144179,,93.17,148.39,15.92,0.00,1434.44,1320.90,703.50,5.38,4380.08,6244.26,639.97,-811.44,2450911
51471,2791,53065,597984,106,22369,4,145,191150,100,17.76,49.97,20.61,0.00,5034.64,2827.10,1593.02,5.38,0.00,422.40,3627.68,-11.25,2451939
53857,10193,3899,341972,6155,26247,1,239,98413,89,65.02,29.64,25.03,828.44,29.89,3460.86,8021.52,64.45,0.00,974.12,8992.51,-436.95,2452198
46268,15418,58413,1587085,4363,13760,,216,176908,54,85.87,121.64,0.38,0.00,2192.00,984.62,1586.10,5.30,1917.39,400.52,2573.55,-780.01,2452504
37360,11118,60139,1854983,3148,33378,1,29,200132,43,72.78,177.24,23.97,0.00,4165.57,5068.14,367.35,122.29,0.00,128.82,5705.85,743.76,2451659
40560,4165,25729,809166,767,37086,1,139,193834,36,53.70,26.32,52.44,0.00,4160.94,4511.40,8693.52,2.57,0.00,748.48,93.49,-228.48,2452082
45305,10422,43062,440108,4324,23666,4,253,114765,47,28.37,24.82,18.58,0.00,5909.15,7793.82,1919.06,14.64,0.00,163.08,6369.14,192.77,2451829
40417,15763,68020,1342624,2718,49846,1,144,41460,19,79.62,26.32,0.24,0.00,1220.05,374.48,11349.60,78.75,0.00,202.86,519.30,-1259.58,2451070
36849,6508,30828,520691,5437,48638,1,72,136282,62,54.81,65.57,13.99,474.43,9044.18,3575.52,1902.18,105.07,2739.80,7981.00,688.48,-650.80,2452604
30349,4636,68034,463876,4994,1130,7,132,214534,19,50.44,52.51,0.90,0.00,94.72,7622.16,3241.92,13.28,0.00,4.18,4556.66,-82.13,2451125
45063,2791,67315,1863597,5885,33310,1,81,139784,17,29.06,61.29,13.79,0.00,1034.37,4921.00,314.16,62.38,0.00,199.92,568.77,-263.88,2450841
49086,7262,54849,1863476,2428,34585,4,212,64736,55,49.81,154.24,62.84,0.00,2646.22,,10745.46,0.08,0.00,64.68,885.52,-3109.03,2452591
38014,12782,51283,829317,6452,28729,10,288,113641,52,49.13,71.01,0.30,1853.56,2646.22,2257.46,5236.41,207.47,0.00,928.20,1577.73,-648.73,2452218
61158,5237,4699,1889533,6852,22369,10,22,230518,29,93.07,63.23,17.64,0.00,6334.60,5264.24,36.90,0.66,0.00,1145.10,192.10,3546.62,2451512
,12855,,344431,1605,,1,,234774,56,,,59.92,0.00,4199.00,,,0.00,0.00,690.45,,,2452238
63277,447,35640,433950,5228,40323,2,288,147546,85,54.95,15.36,15.50,0.00,339.64,496.17,2169.72,2.00,99.55,136.42,715.83,-6103.37,2451758
37360,17608,32576,591526,2092,27297,7,107,60580,93,24.00,63.37,50.85,298.86,980.23,242.40,96.66,0.52,41.36,389.40,688.48,-404.64,2451624
71152,15717,28660,633603,5137,15498,1,277,200682,62,63.78,80.46,41.02,1593.22,1772.82,64.96,2338.83,177.43,99.55,97.80,1040.86,-2251.90,2451127
52334,1725,89014,1075668,3066,18160,1,206,146835,11,42.03,39.95,59.86,3324.24,373.52,3123.96,1161.80,589.67,0.00,1288.44,3233.36,-5612.88,2451316
32500,5733,85292,403341,4679,22668,1,29,84994,93,38.93,53.03,17.52,0.00,16.80,2843.01,1962.80,107.21,0.00,530.95,365.88,-82.13,2452266
69448,15418,77228,1306268,5076,16838,4,273,82572,44,60.60,28.17,5.13,0.00,183.75,1813.02,3290.01,420.63,0.00,709.75,229.88,-585.63,2451037
39504,17449,90567,943919,832,21324,4,267,32693,,63.86,164.63,46.52,3.19,327.60,165.10,733.92,115.94,0.00,4420.85,230.52,-376.80,2452634
64475,10843,5046,1781460,6043,2842,2,129,91993,11,35.58,104.14,12.35,0.00,81.00,3394.44,11335.60,3.75,0.00,22.20,211.91,-2157.12,2452213
