61178,7777,30322,11246,2923,43047,10,282,198387,63,39.28,60.09,33.65,0.00,2119.95,2474.64,3785.67,127.19,0.00,2119.95,2247.14,-354.69,2451123
41305,370,21339,249517,95,42320,10,6,145738,25,31.03,49.33,3.94,0.00,98.50,775.75,1233.25,0.00,0.00,98.50,98.50,-677.25,2450880
56530,15023,80870,1451419,6415,35811,4,274,101680,45,48.84,63.49,13.96,169.61,628.20,2197.80,2857.05,27.51,169.61,458.59,486.10,-1739.21,2452266
,6943,,1836979,6571,,2,21,48222,,93.44,167.25,118.74,,,,8362.50,,,5937.00,,,
51653,1121,7465,1696808,6598,39941,4,144,186399,18,79.29,118.93,35.67,0.00,642.06,1427.22,2140.74,44.94,0.00,642.06,687.00,-785.16,2452230
75550,4676,44381,1695225,1269,49713,1,71,31533,82,69.53,110.55,85.12,0.00,6979.84,5701.46,9065.10,139.59,0.00,6979.84,7119.43,1278.38,2451834
74261,17969,40347,1347680,166,19052,10,248,74974,10,85.92,85.92,17.18,0.00,171.80,859.20,859.20,8.59,0.00,171.80,180.39,-687.40,2451863
51502,17258,95325,816749,6173,42797,1,252,238946,32,21.70,43.18,33.24,0.00,1063.68,694.40,1381.76,85.09,0.00,1063.68,1148.77,369.28,2451717
42364,12683,64823,85556,4336,716,4,63,57692,8,60.06,102.10,35.73,0.00,285.84,480.48,816.80,11.43,0.00,285.84,297.27,-194.64,2451785
45222,6997,33231,692838,4445,49252,8,92,221008,42,44.10,61.74,33.33,0.00,1399.86,1852.20,2593.08,55.99,0.00,1399.86,1455.85,-452.34,2452323
36340,7260,13378,1587861,297,19180,1,232,17606,56,25.04,44.07,28.20,1263.36,1579.20,1402.24,2467.92,22.10,1263.36,315.84,337.94,-1086.40,2452500
,13995,25402,529522,42,,4,260,44680,,,,,0.00,,,,2.00,0.00,,,,2452262
64257,15873,89562,1046831,900,11016,1,134,170373,32,16.06,17.66,0.00,0.00,0.00,513.92,565.12,0.00,0.00,0.00,0.00,-513.92,2452329
,6379,96512,,1215,,4,,3103,,82.09,,,14.89,87.62,2134.34,2923.96,,14.89,72.73,,,
70328,12445,92735,60386,2790,26041,4,115,223024,56,78.64,150.98,98.13,0.00,5495.28,4403.84,8454.88,384.66,0.00,5495.28,5879.94,1091.44,2452530
44250,10732,33278,834734,2143,35599,1,246,124523,95,12.30,12.30,1.59,0.00,151.05,1168.50,1168.50,3.02,0.00,151.05,154.07,-1017.45,2451468
49109,268,38488,144347,5053,34159,4,224,27822,91,56.15,57.27,41.80,0.00,3803.80,5109.65,5211.57,152.15,0.00,3803.80,3955.95,-1305.85,2451148
70240,12631,47768,690826,3837,20048,4,65,114127,27,74.62,102.22,52.13,0.00,1407.51,2014.74,2759.94,56.30,0.00,1407.51,1463.81,-607.23,2451449
36714,3899,5625,805925,4978,48478,10,9,97692,58,22.05,39.91,19.95,0.00,1157.10,1278.90,2314.78,46.28,0.00,1157.10,1203.38,-121.80,2452233
60570,1302,79913,470818,1276,6581,7,2,239531,91,47.95,59.45,5.35,0.00,486.85,4363.45,5409.95,43.81,0.00,486.85,530.66,-3876.60,2452579
61875,11117,34060,358796,3885,25374,4,27,40733,78,24.08,47.91,4.31,0.00,336.18,1878.24,3736.98,16.80,0.00,336.18,352.98,-1542.06,2451911
37515,11336,56589,1516713,837,24114,7,267,121592,38,63.68,70.68,30.39,0.00,1154.82,2419.84,2685.84,46.19,0.00,1154.82,1201.01,-1265.02,2451157
71377,14761,27759,514822,6685,7748,8,163,180797,7,20.51,37.32,29.85,41.79,208.95,143.57,261.24,13.37,41.79,167.16,180.53,23.59,2451167
52158,118,45496,170630,6164,35298,2,43,33207,76,65.13,67.08,25.49,0.00,1937.24,4949.88,5098.08,0.00,0.00,1937.24,1937.24,-3012.64,2451450
35741,10809,78169,1757911,3606,29701,7,10,138023,57,50.40,65.52,57.00,0.00,3249.00,2872.80,3734.64,64.98,0.00,3249.00,3313.98,376.20,2452371
64757,12726,57568,879613,2458,10903,10,129,67926,48,76.17,118.06,68.47,0.00,3286.56,3656.16,5666.88,262.92,0.00,3286.56,3549.48,-369.60,2452610
71322,16712,69028,1217079,1483,39934,4,137,58680,59,15.83,20.89,2.92,0.00,172.28,933.97,1232.51,8.61,0.00,172.28,180.89,-761.69,2451541
63509,6375,75588,688622,4056,44290,2,200,47173,50,66.26,107.34,79.43,1668.03,3971.50,3313.00,5367.00,184.27,1668.03,2303.47,2487.74,-1009.53,2452261
51780,14857,30004,,,39760,,,89869,,5.24,,2.98,,151.98,,491.64,0.00,,,151.98,,2451255
61901,6335,27028,1737143,5305,16220,4,117,42337,11,87.91,152.08,80.60,274.84,886.60,967.01,1672.88,18.35,274.84,611.76,630.11,-355.25,2451909
38934,14419,92034,1448016,351,39533,10,16,192371,26,88.58,125.78,116.97,0.00,3041.22,2303.08,3270.28,91.23,0.00,3041.22,3132.45,738.14,2450951
42759,7846,69183,1287752,4274,37643,10,215,202177,64,46.45,64.56,10.97,0.00,702.08,2972.80,4131.84,35.10,0.00,702.08,737.18,-2270.72,2451337
61283,220,70517,441700,83,4513,10,237,181825,61,56.37,110.48,98.32,0.00,5997.52,3438.57,6739.28,0.00,0.00,5997.52,5997.52,2558.95,2451180
33097,3230,6841,451430,6772,14961,4,163,129587,11,41.98,70.94,56.75,293.39,624.25,461.78,780.34,29.77,293.39,330.86,360.63,-130.92,2451085
33097,3230,6841,451430,6772,14961,4,163,129587,11,41.98,70.94,56.75,293.39,624.25,461.78,780.34,29.77,293.39,330.86,360.63,-130.92,2451085
52434,15499,53030,91858,5086,21914,4,73,6458,51,19.97,27.95,8.66,0.00,441.66,1018.47,1425.45,22.08,0.00,441.66,463.74,-576.81,2451115
33188,6768,90497,1912284,918,6352,1,287,35218,16,11.88,21.85,9.61,0.00,153.76,190.08,349.60,3.07,0.00,153.76,156.83,-36.32,2452610
33346,10562,8340,833981,1575,40369,10,223,106692,11,64.69,127.43,123.60,0.00,1359.60,711.59,1401.73,0.00,0.00,1359.60,1359.60,648.01,2451065
52014,423,79150,828934,3965,32549,1,118,119656,50,69.07,113.27,52.10,2318.45,2605.00,3453.50,5663.50,5.73,2318.45,286.55,292.28,-3166.95,2452170
33396,16291,36336,1363430,6524,23971,1,172,55698,92,70.84,130.34,78.20,0.00,7194.40,6517.28,11991.28,287.77,0.00,7194.40,7482.17,677.12,2451415
52627,7117,,,4438,40429,2,,65463,,,103.83,,,5922.24,3406.28,6437.46,,,5922.24,,,
53201,5078,43186,1000370,5907,24644,8,107,175085,57,24.37,25.34,23.05,0.00,1313.85,1389.09,1444.38,78.83,0.00,1313.85,1392.68,-75.24,2451173
52451,4123,78313,1542204,5648,36739,4,122,117238,19,64.25,71.96,17.27,0.00,328.13,1220.75,1367.24,0.00,0.00,328.13,328.13,-892.62,2452508
38452,13861,48942,272004,7066,18175,8,31,146433,74,91.84,152.45,146.35,0.00,10829.90,6796.16,11281.30,433.19,0.00,10829.90,11263.09,4033.74,2451084
36471,9089,60234,36784,5334,5531,1,240,218796,35,70.14,82.06,68.93,1326.90,2412.55,2454.90,2872.10,21.71,1326.90,1085.65,1107.36,-1369.25,2451879
52158,118,45496,170630,6164,35298,2,43,33207,76,65.13,67.08,25.49,0.00,1937.24,4949.88,5098.08,0.00,0.00,1937.24,1937.24,-3012.64,2451450
45585,13668,23356,639259,4762,5065,8,288,79102,71,90.30,145.38,24.71,0.00,1754.41,6411.30,10321.98,17.54,0.00,1754.41,1771.95,-4656.89,2452301
37548,13711,65712,1151011,310,809,7,229,92075,97,76.27,79.32,44.41,0.00,4307.77,7398.19,7694.04,129.23,0.00,4307.77,4437.00,-3090.42,2451518
68316,16379,43545,997700,208,28363,1,145,2613,14,46.89,76.89,76.12,660.72,1065.68,656.46,1076.46,12.14,660.72,404.96,417.10,-251.50,2452127
38591,10309,57825,624724,3176,38875,8,68,163737,40,9.05,13.93,8.63,0.00,345.20,362.00,557.20,31.06,0.00,345.20,376.26,-16.80,2452245
30253,8606,82158,246319,3280,12994,4,109,73494,70,15.11,20.70,1.65,0.00,115.50,1057.70,1449.00,1.15,0.00,115.50,116.65,-942.20,2451517
43939,11547,91654,434007,6407,23960,4,134,171480,50,8.27,13.97,1.53,0.00,76.50,413.50,698.50,2.29,0.00,76.50,78.79,-337.00,2452251
63481,1130,22383,1766000,6864,26928,2,172,73123,86,85.69,114.82,103.33,0.00,8886.38,7369.34,9874.52,0.00,0.00,8886.38,8886.38,1517.04,2451384
35616,6751,16827,194391,2355,47919,4,209,27655,82,79.64,112.29,40.42,0.00,3314.44,6530.48,9207.78,99.43,0.00,3314.44,3413.87,-3216.04,2451065
74620,6414,,387053,,,,33,121157,,,92.61,,,27.78,70.70,,,,,,-60.69,
39963,1144,34465,1723284,456,1275,2,25,147280,58,11.07,19.26,13.28,0.00,770.24,642.06,1117.08,0.00,0.00,770.24,770.24,128.18,2451521
38122,3547,82075,921384,5846,1955,10,292,9693,12,22.63,44.12,39.70,0.00,476.40,271.56,529.44,4.76,0.00,476.40,481.16,204.84,2452373
52367,5274,4653,659307,6408,30662,7,225,2542,41,48.60,69.98,57.38,0.00,2352.58,1992.60,2869.18,47.05,0.00,2352.58,2399.63,359.98,2452276
51373,3320,35975,604394,4813,13232,1,117,80857,20,10.26,20.21,12.93,0.00,258.60,205.20,404.20,23.27,0.00,258.60,281.87,53.40,2451089
66985,6039,40987,1310032,6630,30075,7,141,100826,28,93.93,128.68,41.17,0.00,1152.76,2630.04,3603.04,0.00,0.00,1152.76,1152.76,-1477.28,2451961
,9967,,1574433,,39320,,,128942,,77.86,,64.95,,2273.25,,2806.65,,,2273.25,,,
42883,4297,52201,1148024,1800,11623,8,133,79304,76,30.43,42.60,2.13,0.00,161.88,2312.68,3237.60,9.71,0.00,161.88,171.59,-2150.80,2452229
29049,12453,82843,302334,1472,25363,10,154,137355,99,69.95,103.52,103.52,0.00,10248.48,6925.05,10248.48,512.42,0.00,10248.48,10760.90,3323.43,2452244
71449,6007,37529,1855569,4362,36002,4,181,218761,11,28.07,33.40,3.34,31.22,36.74,308.77,367.40,0.33,31.22,5.52,5.85,-303.25,2451166
,17903,67957,,4037,47277,1,,81998,,67.72,,,0.00,4872.09,,,0.00,0.00,,,,
38591,14101,78626,1894882,1891,49347,10,191,195561,92,18.00,34.56,23.50,0.00,2162.00,1656.00,3179.52,86.48,0.00,2162.00,2248.48,506.00,2452141
50666,8964,78804,1122458,2112,23366,10,103,38791,14,35.93,54.25,34.72,0.00,486.08,503.02,759.50,24.30,0.00,486.08,510.38,-16.94,2452516
52538,12991,76891,217404,4317,43630,10,63,135616,82,4.69,8.34,1.41,0.00,115.62,384.58,683.88,4.62,0.00,115.62,120.24,-268.96,2452515
42763,7611,,,,,,151,175304,,,,,0.00,,128.20,133.20,1.26,0.00,126.40,127.66,,2452605
40907,613,78488,883838,35,44232,4,193,162843,61,96.92,122.11,68.38,0.00,4171.18,5912.12,7448.71,83.42,0.00,4171.18,4254.60,-1740.94,2450899
75550,4676,44381,1695225,1269,49713,1,71,31533,82,69.53,110.55,85.12,0.00,6979.84,5701.46,9065.10,139.59,0.00,6979.84,7119.43,1278.38,2451834
52514,8656,14303,376744,5585,47226,1,110,7131,70,49.65,91.85,74.39,0.00,5207.30,3475.50,6429.50,312.43,0.00,5207.30,5519.73,1731.80,2450996
64238,15866,70160,1746219,2278,39090,4,112,12704,64,14.22,17.49,10.66,0.00,682.24,910.08,1119.36,0.00,0.00,682.24,682.24,-227.84,2451072
,11286,,,2670,,,219,89842,8,48.65,,,0.00,,389.20,,23.93,0.00,,502.57,89.44,2452566
70390,11093,56615,512344,4873,23002,4,55,199475,1,4.17,6.33,1.64,1.60,1.64,4.17,6.33,0.00,1.60,0.04,0.04,-4.13,2451780
52864,6054,63275,176761,2600,15239,10,186,164705,67,17.83,31.02,18.61,0.00,1246.87,1194.61,2078.34,49.87,0.00,1246.87,1296.74,52.26,2452381
75590,9170,45568,1461511,4654,40197,1,178,10393,77,53.22,70.25,37.23,0.00,2866.71,4097.94,5409.25,200.66,0.00,2866.71,3067.37,-1231.23,2451286
62075,5107,7668,1125437,5606,26175,7,46,199068,10,5.65,10.11,9.70,0.00,97.00,56.50,101.10,1.94,0.00,97.00,98.94,40.50,2451804
39346,10456,21020,264965,2863,11161,7,193,170934,27,95.85,107.35,31.13,0.00,840.51,2587.95,2898.45,42.02,0.00,840.51,882.53,-1747.44,2450822
68250,5905,13982,1534058,1687,6116,8,80,41961,41,6.36,9.09,4.90,0.00,200.90,260.76,372.69,18.08,0.00,200.90,218.98,-59.86,2452072
57019,11614,63666,1441018,5217,30169,7,213,137051,27,44.98,72.41,47.79,193.54,1290.33,1214.46,1955.07,10.96,193.54,1096.79,1107.75,-117.67,2451111
53250,10769,21691,1375688,1332,24176,2,288,172917,97,23.29,44.25,23.01,0.00,2231.97,2259.13,4292.25,133.91,0.00,2231.97,2365.88,-27.16,2451827
40867,3931,17445,434061,6677,1693,4,168,9400,47,36.48,37.57,37.57,0.00,1765.79,1714.56,1765.79,88.28,0.00,1765.79,1854.07,51.23,2452193
48102,2780,1291,373264,5590,5563,1,52,133555,92,54.51,96.48,74.28,0.00,6833.76,5014.92,8876.16,410.02,0.00,6833.76,7243.78,1818.84,2451759
41305,370,21339,249517,95,42320,10,6,145738,25,31.03,49.33,3.94,0.00,98.50,775.75,1233.25,0.00,0.00,98.50,98.50,-677.25,2450880
63567,2379,27112,75650,3388,40326,1,19,224867,7,37.99,57.36,33.84,0.00,236.88,265.93,401.52,2.36,0.00,236.88,239.24,-29.05,2452077
31465,8401,69808,228480,5905,23777,2,237,122063,97,64.60,101.42,32.45,0.00,3147.65,6266.20,9837.74,125.90,0.00,3147.65,3273.55,-3118.55,2451893
52367,5274,4653,659307,6408,30662,7,225,2542,41,48.60,69.98,57.38,0.00,2352.58,1992.60,2869.18,47.05,0.00,2352.58,2399.63,359.98,2452276
48311,8953,57693,1500350,607,13264,4,18,43366,80,29.72,55.57,0.55,0.00,44.00,2377.60,4445.60,1.32,0.00,44.00,45.32,-2333.60,2451216
51205,6134,,,,,2,,69364,,,124.01,,0.00,6078.48,5085.54,7068.57,425.49,0.00,,6503.97,992.94,
35030,14509,53543,1537113,4683,35853,8,6,218116,58,6.35,7.36,4.34,80.55,251.72,368.30,426.88,13.69,80.55,171.17,184.86,-197.13,2450865
49899,4166,62434,574685,1336,24387,2,279,150833,75,53.05,57.29,24.06,0.00,1804.50,3978.75,4296.75,54.13,0.00,1804.50,1858.63,-2174.25,2451162
35040,8002,51179,1099054,2576,14851,4,148,120637,17,34.01,37.41,1.87,31.79,31.79,578.17,635.97,0.00,31.79,0.00,0.00,-578.17,2451130
62040,9421,27908,1011111,2314,16717,2,92,37044,31,65.38,96.76,83.21,0.00,2579.51,2026.78,2999.56,103.18,0.00,2579.51,2682.69,552.73,2452221
58234,511,66855,680203,3598,41746,10,92,125549,72,2.04,3.87,0.65,0.00,46.80,146.88,278.64,3.27,0.00,46.80,50.07,-100.08,2451150
51077,3833,18244,184668,3892,16716,1,292,237757,80,97.58,176.61,134.22,0.00,10737.60,7806.40,14128.80,644.25,0.00,10737.60,11381.85,2931.20,2452222
50289,5941,69910,151043,6929,36062,10,74,18141,88,48.40,48.40,5.80,0.00,510.40,4259.20,4259.20,0.00,0.00,510.40,510.40,-3748.80,2452148
61256,2564,76673,433544,2862,45733,10,263,80592,89,30.32,60.03,28.21,225.96,2510.69,2698.48,5342.67,182.77,225.96,2284.73,2467.50,-413.75,2451477
33423,12511,71654,1611628,6449,19270,2,180,238330,41,24.43,45.19,37.05,0.00,1519.05,1001.63,1852.79,60.76,0.00,1519.05,1579.81,517.42,2451069
42957,13633,80234,71624,2567,43957,10,114,219588,98,7.77,15.54,3.41,0.00,334.18,761.46,1522.92,16.70,0.00,334.18,350.88,-427.28,2452058
75498,16328,67550,914325,6700,13075,2,300,58348,68,99.66,132.54,88.80,5072.25,6038.40,6776.88,9012.72,77.29,5072.25,966.15,1043.44,-5810.73,2451810
33757,15187,25718,540591,6217,1490,4,275,213288,10,25.03,42.05,5.04,0.00,50.40,250.30,420.50,4.03,0.00,50.40,54.43,-199.90,2452051
71823,12349,68979,174384,5742,26347,8,185,71772,87,70.03,84.03,63.86,0.00,5555.82,6092.61,7310.61,55.55,0.00,5555.82,5611.37,-536.79,2451786
62419,12929,99628,446896,3764,38632,1,182,15737,66,79.97,116.75,109.74,2027.99,7242.84,5278.02,7705.50,156.44,2027.99,5214.85,5371.29,-63.17,2452255
59982,231,77723,1915969,4615,2461,10,275,182219,90,73.52,112.48,57.36,0.00,5162.40,6616.80,10123.20,206.49,0.00,5162.40,5368.89,-1454.40,2452535
38409,8802,2980,1380018,3456,43294,2,233,6108,77,17.23,23.26,14.42,0.00,1110.34,1326.71,1791.02,99.93,0.00,1110.34,1210.27,-216.37,2452513
43364,10874,27663,1190101,539,15777,8,268,127675,28,63.26,75.27,25.59,0.00,716.52,1771.28,2107.56,42.99,0.00,716.52,759.51,-1054.76,2450928
69783,1801,4816,1191380,2744,20508,4,247,170703,54,83.46,134.37,84.65,0.00,4571.10,4506.84,7255.98,274.26,0.00,4571.10,4845.36,64.26,2452172
39157,12931,17558,526179,400,24621,8,281,208322,55,50.43,93.29,5.59,0.00,307.45,2773.65,5130.95,6.14,0.00,307.45,313.59,-2466.20,2451117
38409,8802,2980,1380018,3456,43294,2,233,6108,77,17.23,23.26,14.42,0.00,1110.34,1326.71,1791.02,99.93,0.00,1110.34,1210.27,-216.37,2452513
61901,6335,27028,1737143,5305,16220,4,117,42337,11,87.91,152.08,80.60,274.84,886.60,967.01,1672.88,18.35,274.84,611.76,630.11,-355.25,2451909
70850,368,26319,1187335,798,37814,4,141,189940,93,9.03,10.20,8.16,0.00,758.88,839.79,948.60,30.35,0.00,758.88,789.23,-80.91,2451102
40378,2149,34235,90232,6229,13826,2,25,34895,56,37.16,62.42,23.71,0.00,1327.76,2080.96,3495.52,26.55,0.00,1327.76,1354.31,-753.20,2451519
65191,7753,80125,236358,4591,32424,8,261,149748,35,88.57,108.05,30.25,0.00,1058.75,3099.95,3781.75,63.52,0.00,1058.75,1122.27,-2041.20,2451585
33337,8255,,,,46039,2,,202395,,,52.59,22.08,,1148.16,1848.08,2734.68,103.33,,1148.16,1251.49,,
45757,13836,25492,1725799,2106,10413,2,134,37643,11,45.58,79.76,35.09,50.17,385.99,501.38,877.36,16.79,50.17,335.82,352.61,-165.56,2452431
44338,5395,34005,,,29433,10,223,127047,94,93.31,171.69,,,,,16138.86,,,,,,
60256,4405,9403,1848051,6699,41347,8,87,158116,90,82.31,90.54,28.06,0.00,2525.40,7407.90,8148.60,25.25,0.00,2525.40,2550.65,-4882.50,2451451
64540,2418,69507,172537,6767,49397,8,158,54654,97,64.28,84.20,9.26,0.00,898.22,6235.16,8167.40,62.87,0.00,898.22,961.09,-5336.94,2452608
51780,14857,30004,,,39760,,,89869,,5.24,,2.98,,151.98,,491.64,0.00,,,151.98,,2451255
42759,7846,69183,1287752,4274,37643,10,215,202177,64,46.45,64.56,10.97,0.00,702.08,2972.80,4131.84,35.10,0.00,702.08,737.18,-2270.72,2451337
35607,2807,7953,1722477,5448,25972,4,22,180729,63,69.07,102.91,10.29,583.44,648.27,4351.41,6483.33,4.53,583.44,64.83,69.36,-4286.58,2451814
63567,2379,27112,75650,3388,40326,1,19,224867,7,37.99,57.36,33.84,0.00,236.88,265.93,401.52,2.36,0.00,236.88,239.24,-29.05,2452077
67621,11089,71328,25385,595,3805,2,181,23678,8,77.41,133.91,103.11,0.00,824.88,619.28,1071.28,65.99,0.00,824.88,890.87,205.60,2452335
75450,4773,86090,503886,2835,13431,1,285,19505,58,86.84,92.91,48.31,0.00,2801.98,5036.72,5388.78,140.09,0.00,2801.98,2942.07,-2234.74,2452451
37055,941,,,,,1,,26750,,88.20,,,340.15,971.88,,,,340.15,631.73,,-603.07,2451890
36687,3443,75478,1389920,1162,39651,8,225,58659,57,20.44,30.04,4.20,146.03,239.40,1165.08,1712.28,0.93,146.03,93.37,94.30,-1071.71,2451737
62061,13263,63134,194285,7036,48140,8,184,104784,82,3.42,6.12,5.81,0.00,476.42,280.44,501.84,19.05,0.00,476.42,495.47,195.98,2452566
56177,17893,92786,695294,6955,44216,4,228,172704,32,51.65,77.99,67.85,0.00,2171.20,1652.80,2495.68,0.00,0.00,2171.20,2171.20,518.40,2451433
42677,5557,9917,819530,5143,45956,8,101,162070,47,85.50,106.02,53.01,0.00,2491.47,4018.50,4982.94,24.91,0.00,2491.47,2516.38,-1527.03,2451543
51489,7004,22608,152221,6987,15353,1,240,207314,63,88.95,104.96,95.51,0.00,6017.13,5603.85,6612.48,481.37,0.00,6017.13,6498.50,413.28,2450857
59306,5294,22136,481820,257,43941,4,87,79603,48,7.53,11.14,2.33,0.00,111.84,361.44,534.72,10.06,0.00,111.84,121.90,-249.60,2451525
50276,6577,57917,1412346,2775,3204,2,209,157534,31,86.91,121.67,52.31,0.00,1621.61,2694.21,3771.77,97.29,0.00,1621.61,1718.90,-1072.60,2451490
64197,10357,37632,503017,6002,6187,7,70,179450,59,42.90,66.92,43.49,0.00,2565.91,2531.10,3948.28,102.63,0.00,2565.91,2668.54,34.81,2451446
30610,13694,60101,844533,612,10244,1,199,130167,41,52.96,59.31,30.84,0.00,1264.44,2171.36,2431.71,37.93,0.00,1264.44,1302.37,-906.92,2451805
75590,9170,45568,1461511,4654,40197,1,178,10393,77,53.22,70.25,37.23,0.00,2866.71,4097.94,5409.25,200.66,0.00,2866.71,3067.37,-1231.23,2451286
43125,13684,56757,1277956,5202,801,1,223,78831,39,68.10,84.44,6.75,0.00,263.25,2655.90,3293.16,15.79,0.00,263.25,279.04,-2392.65,2450857
47747,12457,16458,26665,5672,43479,10,16,134809,53,75.68,118.81,29.70,0.00,1574.10,4011.04,6296.93,47.22,0.00,1574.10,1621.32,-2436.94,2451533
40601,4598,90971,1128604,4990,23823,4,150,138262,36,55.26,104.44,22.97,0.00,826.92,1989.36,3759.84,0.00,0.00,826.92,826.92,-1162.44,2450997
42565,7969,76513,1327888,4063,35838,1,254,48142,21,55.12,109.68,31.80,0.00,667.80,1157.52,2303.28,53.42,0.00,667.80,721.22,-489.72,2451423
61848,17251,97435,1804373,3311,29849,7,131,5507,75,15.27,19.39,2.52,94.50,189.00,1145.25,1454.25,8.50,94.50,94.50,103.00,-1050.75,2452526
38892,2329,68729,1210108,3840,25219,7,6,104971,22,53.89,95.92,10.55,0.00,232.10,1185.58,2110.24,6.96,0.00,232.10,239.06,-953.48,2451544
51608,12276,84507,1022131,2602,14226,1,290,214163,66,93.15,136.93,8.21,428.06,541.86,6147.90,9037.38,5.69,428.06,113.80,119.49,-6034.10,2452584
64422,9418,17608,1111187,2813,792,8,136,187950,41,44.05,82.37,72.48,980.65,2971.68,1806.05,3377.17,139.37,980.65,1991.03,2130.40,184.98,2451180
32678,14767,84347,412058,6169,47527,7,284,151409,95,4.10,5.16,1.23,0.00,116.85,389.50,490.20,10.51,0.00,116.85,127.36,-272.65,2451065
47622,16135,48369,254814,459,104,1,128,166527,74,4.09,6.62,5.49,186.87,406.26,302.66,489.88,19.74,186.87,219.39,239.13,-83.27,2451455
42120,17188,49614,1046994,6421,45401,10,259,86592,58,14.91,21.17,7.40,0.00,429.20,864.78,1227.86,21.46,0.00,429.20,450.66,-435.58,2451138
52627,7117,,,4438,40429,2,,65463,,,103.83,,,5922.24,3406.28,6437.46,,,5922.24,,,
52445,13117,99276,1652035,6841,36847,10,103,93943,68,6.78,8.47,2.11,0.00,143.48,461.04,575.96,8.60,0.00,143.48,152.08,-317.56,2452135
54381,813,94095,1634299,1703,38707,8,102,125545,89,36.12,44.06,20.70,0.00,1842.30,3214.68,3921.34,0.00,0.00,1842.30,1842.30,-1372.38,2452032
51316,12770,80680,1647231,3382,14380,8,264,51993,66,2.08,2.82,0.08,2.32,5.28,137.28,186.12,0.20,2.32,2.96,3.16,-134.32,2451862
30253,8606,82158,246319,3280,12994,4,109,73494,70,15.11,20.70,1.65,0.00,115.50,1057.70,1449.00,1.15,0.00,115.50,116.65,-942.20,2451517
43939,11547,91654,434007,6407,23960,4,134,171480,50,8.27,13.97,1.53,0.00,76.50,413.50,698.50,2.29,0.00,76.50,78.79,-337.00,2452251
34009,11961,35597,1609244,3338,29832,10,243,231094,12,52.81,88.19,40.56,0.00,486.72,633.72,1058.28,34.07,0.00,486.72,520.79,-147.00,2452225
65482,9816,42189,1492459,2282,24105,1,87,15873,73,85.17,146.49,118.65,0.00,8661.45,6217.41,10693.77,692.91,0.00,8661.45,9354.36,2444.04,2452418
69696,2093,46675,651852,6629,18653,10,189,149619,67,51.52,101.49,2.02,0.00,135.34,3451.84,6799.83,12.18,0.00,135.34,147.52,-3316.50,2451903
45307,985,53028,796765,949,12733,4,157,35423,71,41.42,82.84,42.24,0.00,2999.04,2940.82,5881.64,209.93,0.00,2999.04,3208.97,58.22,2451882
65792,17281,32671,511380,3336,4845,8,66,19076,50,43.10,71.11,54.04,0.00,2702.00,2155.00,3555.50,162.12,0.00,2702.00,2864.12,547.00,2451772
61178,7777,30322,11246,2923,43047,10,282,198387,63,39.28,60.09,33.65,0.00,2119.95,2474.64,3785.67,127.19,0.00,2119.95,2247.14,-354.69,2451123
44236,11784,62744,1580708,6672,18236,7,63,11393,51,87.98,91.49,40.25,0.00,2052.75,4486.98,4665.99,61.58,0.00,2052.75,2114.33,-2434.23,2452495
43695,6176,8154,841903,,,,,61850,,81.47,101.02,,4058.17,,7250.83,8990.78,233.51,4058.17,,2828.09,-4656.25,2451457
37915,10825,24946,958456,3519,1029,10,164,224989,79,95.35,160.18,1.60,0.00,126.40,7532.65,12654.22,6.32,0.00,126.40,132.72,-7406.25,2452209
49538,6769,94918,376063,4055,32400,8,60,194020,51,37.20,37.94,4.17,0.00,212.67,1897.20,1934.94,2.12,0.00,212.67,214.79,-1684.53,2452595
65482,9816,42189,1492459,2282,24105,1,87,15873,73,85.17,146.49,118.65,0.00,8661.45,6217.41,10693.77,692.91,0.00,8661.45,9354.36,2444.04,2452418
74261,17969,40347,1347680,166,19052,10,248,74974,10,85.92,85.92,17.18,0.00,171.80,859.20,859.20,8.59,0.00,171.80,180.39,-687.40,2451863
,13501,683,1665056,3476,34296,2,200,174404,,,4.52,1.85,0.00,,361.92,433.92,,0.00,,181.15,,
33682,13882,54610,1708165,1720,7675,2,91,71186,3,53.03,96.51,75.27,0.00,225.81,159.09,289.53,2.25,0.00,225.81,228.06,66.72,2451089
38452,13861,48942,272004,7066,18175,8,31,146433,74,91.84,152.45,146.35,0.00,10829.90,6796.16,11281.30,433.19,0.00,10829.90,11263.09,4033.74,2451084
46980,8120,92096,1253883,6423,5763,4,66,51660,9,5.13,8.00,6.88,55.72,61.92,46.17,72.00,0.24,55.72,6.20,6.44,-39.97,2451076
31778,10627,18927,1013370,6566,19809,7,4,29558,97,45.46,77.28,46.36,0.00,4496.92,4409.62,7496.16,359.75,0.00,4496.92,4856.67,87.30,2451400
64082,10015,40927,1056870,366,49509,7,237,31013,9,73.70,86.96,40.87,161.84,367.83,663.30,782.64,16.47,161.84,205.99,222.46,-457.31,2451895
37996,12517,12430,1337448,866,23484,2,120,5070,78,41.50,70.96,18.44,0.00,1438.32,3237.00,5534.88,71.91,0.00,1438.32,1510.23,-1798.68,2451175
47474,17063,8810,1578495,5780,11018,1,87,43414,87,15.20,24.47,0.00,0.00,0.00,1322.40,2128.89,0.00,0.00,0.00,0.00,-1322.40,2452016
41853,17542,54241,1004649,7057,10665,4,224,33623,60,49.63,67.49,65.46,0.00,3927.60,2977.80,4049.40,0.00,0.00,3927.60,3927.60,949.80,2451463
